sample_id,method,condition,label,target,deletion_auc,insertion_auc
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,gradcam++,left_neural_foraminal_narrowing,1,1,0.674959659948945,0.5890009578317403
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,integrated_gradients,left_neural_foraminal_narrowing,1,1,0.6293607208877802,0.7921592991799116
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,gradient_shap,left_neural_foraminal_narrowing,1,1,0.6350862428545951,0.7942223709076645
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,occlusion,left_neural_foraminal_narrowing,1,1,0.7332814302295445,0.6422139365226032
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,guided_backprop,left_neural_foraminal_narrowing,1,1,0.7114805456250906,0.7758756157010792
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,gradcam,left_neural_foraminal_narrowing,0,0,0.5221064195036887,0.4323369547724724
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,gradcam++,left_neural_foraminal_narrowing,0,0,0.5177155390381811,0.4591430533677339
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.2967855053313542,0.6529096394777297
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,gradient_shap,left_neural_foraminal_narrowing,0,0,0.3058325268386397,0.6389730513095856
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,occlusion,left_neural_foraminal_narrowing,0,0,0.19963784751016642,0.7297332271933555
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,guided_backprop,left_neural_foraminal_narrowing,0,0,0.2608598308637738,0.6618084475398063
41477684_3009399271_5_left_neural_foraminal_narrowing_l1_l2,gradcam,left_neural_foraminal_narrowing,0,0,0.9159058637917041,0.9935086324810981
41477684_3009399271_5_left_neural_foraminal_narrowing_l1_l2,gradcam++,left_neural_foraminal_narrowing,0,0,0.9322758093476297,0.9932699546217918
