sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,0,0,0.20598494838923215,0.8091909317299724
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,0,0,0.14054029975086454,0.8654825260862709
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,gradient_shap,right_subarticular_stenosis,0,0,0.1443500204011798,0.8451206071302295
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,occlusion,right_subarticular_stenosis,0,0,0.17985793929547073,0.8245562074705958
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,guided_backprop,right_subarticular_stenosis,0,0,0.15260156188160182,0.8882323918864131
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,0,0,0.2282046101987362,0.9216566529124975
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,0,0,0.25457910262048244,0.9040144171565772
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,0,0,0.18902896381914613,0.8705070231109857
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,gradient_shap,left_subarticular_stenosis,0,0,0.19425126127898695,0.8743333201855421
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,occlusion,left_subarticular_stenosis,0,0,0.16145256683230402,0.8621519919484855
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,guided_backprop,left_subarticular_stenosis,0,0,0.19748257882893086,0.9145484577864408
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,gradcam,left_subarticular_stenosis,1,1,0.38163989111781116,0.4874702222645283
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,gradcam++,left_subarticular_stenosis,1,1,0.3874658487737179,0.4851283274590969
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,integrated_gradients,left_subarticular_stenosis,1,1,0.44882712289690974,0.3966996863484383
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,gradient_shap,left_subarticular_stenosis,1,1,0.4450751163065434,0.3890091098845005
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,occlusion,left_subarticular_stenosis,1,1,0.4213698111474515,0.522084879130125
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,guided_backprop,left_subarticular_stenosis,1,1,0.44614720866084095,0.41068079657852646
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,gradcam,right_subarticular_stenosis,0,1,0.4121529437601567,0.4927317000925542
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,gradcam++,right_subarticular_stenosis,0,1,0.41134341135621066,0.491190230101347
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,integrated_gradients,right_subarticular_stenosis,0,1,0.4497134320437909,0.35156391635537154
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,gradient_shap,right_subarticular_stenosis,0,1,0.44935379102826123,0.3471399649977684
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,occlusion,right_subarticular_stenosis,0,1,0.4469887770712376,0.5239092387259006
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,guided_backprop,right_subarticular_stenosis,0,1,0.45196644589304924,0.2951123535633087
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,gradcam,spinal_canal_stenosis,0,0,0.6439051628112794,0.6775060296058656
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,gradcam++,spinal_canal_stenosis,0,0,0.6956795662641525,0.6559553742408752
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,integrated_gradients,spinal_canal_stenosis,0,0,0.8185710400342943,0.7345600187778474
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,gradient_shap,spinal_canal_stenosis,0,0,0.8227042585611343,0.7189039170742034
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,occlusion,spinal_canal_stenosis,0,0,0.49009714424610135,0.5875788286328316
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,guided_backprop,spinal_canal_stenosis,0,0,0.7876942962408066,0.7729333579540254
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,gradcam,spinal_canal_stenosis,1,1,0.3884610913693905,0.5319691553711892
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,gradcam++,spinal_canal_stenosis,1,1,0.39317628294229506,0.5534958273172379
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,integrated_gradients,spinal_canal_stenosis,1,1,0.3025241918861866,0.5207092270255088
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,gradient_shap,spinal_canal_stenosis,1,1,0.3022159308195114,0.5290856033563615
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,occlusion,spinal_canal_stenosis,1,1,0.48176876306533817,0.5425919592380524
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,guided_backprop,spinal_canal_stenosis,1,1,0.328246084600687,0.5609090030193329
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,gradcam,spinal_canal_stenosis,1,2,0.2720067575573922,0.7656873948872089
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,gradcam++,spinal_canal_stenosis,1,2,0.27163138706237083,0.7660237021744251
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,integrated_gradients,spinal_canal_stenosis,1,2,0.18500782065093516,0.8056815616786481
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,gradient_shap,spinal_canal_stenosis,1,2,0.16439095847308635,0.8308015190064907
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,occlusion,spinal_canal_stenosis,1,2,0.29596579298377035,0.8593125604093075
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,guided_backprop,spinal_canal_stenosis,1,2,0.20328283682465556,0.7857043169438839
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,gradcam,spinal_canal_stenosis,2,2,0.46453853771090503,0.9320443391799927
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,gradcam++,spinal_canal_stenosis,2,2,0.46422909423708913,0.9318580627441406
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,integrated_gradients,spinal_canal_stenosis,2,2,0.40468224287033083,0.8957644283771514
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,gradient_shap,spinal_canal_stenosis,2,2,0.4183164946734905,0.9050101205706598
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,occlusion,spinal_canal_stenosis,2,2,0.48738003522157675,0.8929467737674712
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,guided_backprop,spinal_canal_stenosis,2,2,0.44292495101690293,0.8073147475719451
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,gradcam,spinal_canal_stenosis,0,0,0.3951513767242431,0.7395007073879243
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,gradcam++,spinal_canal_stenosis,0,0,0.4445369377732278,0.7311328783631325
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,integrated_gradients,spinal_canal_stenosis,0,0,0.5264096453785897,0.7664437845349312
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,gradient_shap,spinal_canal_stenosis,0,0,0.5589295119047166,0.7930848762392999
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,occlusion,spinal_canal_stenosis,0,0,0.3992709040641785,0.6280901700258255
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,guided_backprop,spinal_canal_stenosis,0,0,0.48304442167282097,0.8252139464020729
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,gradcam,left_neural_foraminal_narrowing,1,1,0.532678896933794,0.4869746930897236
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,gradcam++,left_neural_foraminal_narrowing,1,1,0.5277915634214878,0.4841140680015087
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,integrated_gradients,left_neural_foraminal_narrowing,1,1,0.5044893257319928,0.536469928175211
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,gradient_shap,left_neural_foraminal_narrowing,1,1,0.5024398453533649,0.5266289971768856
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,occlusion,left_neural_foraminal_narrowing,1,1,0.5038148097693921,0.5191966973245143
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,guided_backprop,left_neural_foraminal_narrowing,1,1,0.5160065568983555,0.5374341137707234
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,gradcam,left_neural_foraminal_narrowing,0,1,0.45927528887987135,0.4946933463215828
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,gradcam++,left_neural_foraminal_narrowing,0,1,0.458293928205967,0.49459965676069256
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,0,1,0.4379954978823662,0.4761498495936394
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,gradient_shap,left_neural_foraminal_narrowing,0,1,0.424782182276249,0.46279935240745557
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,occlusion,left_neural_foraminal_narrowing,0,1,0.4815506100654602,0.4747556835412979
41477684_3009399271_4_left_neural_foraminal_narrowing_l5_s1,guided_backprop,left_neural_foraminal_narrowing,0,1,0.437062805891037,0.475578610599041
41477684_3009399271_5_left_neural_foraminal_narrowing_l1_l2,gradcam,left_neural_foraminal_narrowing,0,0,0.7497797250747681,0.9147880762815475
41477684_3009399271_5_left_neural_foraminal_narrowing_l1_l2,gradcam++,left_neural_foraminal_narrowing,0,0,0.7505061745643616,0.9158724218606947
